dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,star_entanglement,matematico,depolarizante,0.0,4,2,0.5178571428571429,0.48333333333333334,0.03452380952380957,101.73173499107361,1.0315710978766595,29,31,31,29,45
