dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,random_entangling,fibonacci_spiral,depolarizante,0.0025,4,2,0.5964285714285714,0.5666666666666667,0.029761904761904767,95.20791959762573,1.1249302716359082,31,29,23,37,42
