dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,tree,matematico,depolarizante,0.0075,4,2,0.4857142857142857,0.38333333333333336,0.10238095238095235,101.16080927848816,1.0545658451352546,23,37,37,23,46
