dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,basic_entangler,matematico,sem_ruido,0.0,4,2,0.6457286432160804,0.6023391812865497,0.04338946192953064,165.38364911079407,0.9129459292447282,15,49,19,88,46
