dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,strongly_entangling,matematico,depolarizante,0.0,4,2,0.8857142857142857,1.0,-0.11428571428571432,38.66643285751343,0.470320859734301,15,0,0,15,42
