dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,random_entangling,fibonacci_spiral,depolarizante,0.0,4,2,0.5642857142857143,0.5833333333333334,-0.01904761904761909,129.74259614944458,1.337091813233476,38,22,24,36,44
