dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,basic_entangler,matematico,sem_ruido,0.0,4,2,0.6658291457286433,0.6023391812865497,0.06348996444209354,201.5366325378418,0.9177160165377077,11,53,15,92,42
