dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basic_entangler,fibonacci_spiral,depolarizante,0.01,4,2,0.5928571428571429,0.65,-0.05714285714285716,112.04996347427368,0.9350519994941061,37,23,19,41,46
