dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,brickwork,fibonacci_spiral,depolarizante,0.005,4,2,0.5107142857142857,0.625,-0.11428571428571432,98.02986550331116,1.3506272035668383,39,21,24,36,46
