dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,hardware_efficient,matematico,depolarizante,0.005,4,2,0.507537688442211,0.5614035087719298,-0.05386582032971876,205.2867569923401,1.2537525455243215,18,46,29,78,44
