dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,hardware_efficient,matematico,depolarizante,0.005,4,2,0.5071428571428571,0.5416666666666666,-0.03452380952380951,97.83526945114136,1.279780320931247,30,30,25,35,44
