dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,random_entangling,matematico,sem_ruido,0.0,4,2,0.6607142857142857,0.625,0.0357142857142857,79.79609370231628,0.9216103045071864,33,27,19,41,44
