dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,tree,matematico,depolarizante,0.0,4,2,0.45357142857142857,0.39166666666666666,0.06190476190476191,295.6076035499573,1.0842591878898415,20,40,33,27,44
