dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,basic_entangler,matematico,depolarizante,0.0025,4,2,0.5464285714285714,0.5416666666666666,0.004761904761904745,108.28125619888306,1.0368384907606916,41,19,36,24,46
