dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,brickwork,fibonacci_spiral,depolarizante,0.01,4,2,0.6321428571428571,0.5583333333333333,0.07380952380952377,97.69271612167358,1.0597961733497876,33,27,26,34,44
