dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,star_entanglement,matematico,depolarizante,0.0025,4,2,0.525,0.55,-0.025000000000000022,96.54753351211548,0.984683929041006,33,27,27,33,43
