dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,qaoa,matematico,sem_ruido,0.0,4,2,0.7214285714285714,0.65,0.0714285714285714,107.2909803390503,0.8139702634323094,39,21,21,39,42
