dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,star_entanglement,fibonacci_spiral,depolarizante,0.0075,4,2,0.5535714285714286,0.575,-0.021428571428571352,100.87480998039246,1.2465269808818942,35,25,26,34,43
