dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,random_entangling,fibonacci_spiral,depolarizante,0.0,4,2,0.4142857142857143,0.43333333333333335,-0.019047619047619035,31.254278421401978,1.5870857090409243,6,9,8,7,44
