dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,strongly_entangling,fibonacci_spiral,depolarizante,0.01,4,2,0.7142857142857143,0.8083333333333333,-0.09404761904761905,133.19389033317566,0.8840250934828909,56,4,19,41,45
