dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,star_entanglement,matematico,depolarizante,0.005,4,2,0.45357142857142857,0.39166666666666666,0.06190476190476191,103.71743106842041,1.0837600162190144,20,40,33,27,44
