dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basico,matematico,sem_ruido,0.0,4,2,0.6428571428571429,0.6583333333333333,-0.015476190476190421,90.61378288269043,0.8377136406929675,37,23,18,42,43
