dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,basico,fibonacci_spiral,depolarizante,0.0025,4,2,0.6571428571428571,0.5,0.15714285714285714,29.529557943344116,0.9181705079910865,9,6,9,6,42
