dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,strongly_entangling,matematico,depolarizante,0.005,4,2,0.5857142857142857,0.5416666666666666,0.04404761904761911,142.4124937057495,0.8945064458785295,31,29,26,34,43
