dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,star_entanglement,fibonacci_spiral,depolarizante,0.0025,4,2,0.6214285714285714,0.5833333333333334,0.03809523809523807,98.78567171096802,1.070387796580634,32,28,22,38,45
