dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,hardware_efficient,matematico,depolarizante,0.01,4,2,0.5025125628140703,0.5672514619883041,-0.06473889917423381,190.2864055633545,1.253651572549742,18,46,28,79,44
