dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,hardware_efficient,matematico,sem_ruido,0.0,4,2,0.5226130653266332,0.5380116959064327,-0.01539863057979951,218.18506741523743,1.2974350860863009,23,41,38,69,42
