dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,strongly_entangling,matematico,depolarizante,0.0025,4,2,0.8857142857142857,0.9333333333333333,-0.04761904761904767,35.31249809265137,0.6957727744878545,13,2,0,15,45
