dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,qaoa,matematico,depolarizante,0.005,4,2,0.5142857142857142,0.5666666666666667,-0.05238095238095242,34.34087371826172,1.2594176962530323,8,7,6,9,42
