dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,tree,matematico,depolarizante,0.01,4,2,0.5178571428571429,0.48333333333333334,0.03452380952380957,102.52729630470276,1.0311996815641715,29,31,31,29,45
