dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,strongly_entangling,matematico,depolarizante,0.0,4,2,0.6714285714285714,0.6166666666666667,0.05476190476190468,142.19459438323975,0.8901895787877847,25,35,11,49,45
