dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,random_entangling,matematico,sem_ruido,0.0,4,2,0.48214285714285715,0.48333333333333334,-0.0011904761904761862,79.30599808692932,1.2275020531440102,37,23,28,32,45
