dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,hardware_efficient,fibonacci_spiral,depolarizante,0.0025,4,2,0.5653266331658291,0.6140350877192983,-0.04870845455346917,212.5902819633484,1.2319882441992516,30,34,32,75,42
