dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,alternating_layers,fibonacci_spiral,depolarizante,0.0075,4,2,0.5928571428571429,0.5833333333333334,0.00952380952380949,144.32230353355408,1.0061379015295357,34,26,24,36,44
