dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,brickwork,fibonacci_spiral,sem_ruido,0.0,4,2,0.5142857142857142,0.625,-0.11071428571428577,82.36729788780212,1.3545731898961597,39,21,24,36,44
