dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,qaoa,matematico,depolarizante,0.01,4,2,0.4857142857142857,0.425,0.06071428571428572,127.85922932624817,1.2440555813059666,29,31,38,22,42
