dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,alternating_layers,matematico,depolarizante,0.0,4,2,0.575,0.7,-0.125,148.33089876174927,0.9389871527413829,39,21,15,45,44
