dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,tree,matematico,depolarizante,0.0025,4,2,0.5571428571428572,0.5666666666666667,-0.00952380952380949,27.055707931518555,1.054293139231134,8,7,6,9,46
