dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,strongly_entangling,matematico,sem_ruido,0.0,4,2,0.8464285714285714,0.8,0.046428571428571375,133.10706853866577,0.6070574770492361,44,16,8,52,44
