dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,brickwork,matematico,depolarizante,0.005,4,2,0.5857142857142857,0.5666666666666667,0.01904761904761909,28.15753698348999,1.2197863489632734,9,6,7,8,42
