dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,strongly_entangling,fibonacci_spiral,sem_ruido,0.0,4,2,0.7857142857142857,0.8916666666666667,-0.10595238095238102,127.97607398033142,0.8811024946293318,52,8,5,55,43
