dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
breast_cancer,tree,fibonacci_spiral,depolarizante,0.005,4,2,0.5979899497487438,0.6257309941520468,-0.02774104440330305,175.75077557563782,1.0622618911710973,30,34,30,77,44
