dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basic_entangler,matematico,depolarizante,0.0025,4,2,0.6428571428571429,0.675,-0.03214285714285714,114.7994658946991,0.8476753486104461,39,21,18,42,42
