dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,strongly_entangling,fibonacci_spiral,depolarizante,0.0025,4,2,0.7785714285714286,0.8333333333333334,-0.05476190476190479,137.07158541679382,0.8652801675046181,53,7,13,47,42
