dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,star_entanglement,fibonacci_spiral,depolarizante,0.0025,4,2,0.6107142857142858,0.5666666666666667,0.04404761904761911,98.06599736213684,1.038014712235713,29,31,21,39,46
