dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basic_entangler,matematico,sem_ruido,0.0,4,2,0.6321428571428571,0.7,-0.06785714285714284,87.5061182975769,0.8245828875939583,42,18,18,42,46
