dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,random_entangling,matematico,depolarizante,0.005,4,2,0.5178571428571429,0.48333333333333334,0.03452380952380957,94.45077300071716,1.0352049497650282,39,21,31,29,43
