dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basico,matematico,depolarizante,0.01,4,2,0.6428571428571429,0.6833333333333333,-0.04047619047619044,108.14274072647095,0.8468088812309217,40,20,18,42,42
