dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,basico,matematico,depolarizante,0.005,4,2,0.6464285714285715,0.6583333333333333,-0.011904761904761862,107.92296266555786,0.8375919668722472,37,23,18,42,43
