dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,random_entangling,matematico,depolarizante,0.005,4,2,0.5571428571428572,0.36666666666666664,0.19047619047619052,27.790632009506226,1.3634515101860525,9,6,10,5,45
