dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
circles,random_entangling,matematico,sem_ruido,0.0,4,2,0.4785714285714286,0.44166666666666665,0.03690476190476194,77.02322554588318,1.3183447201711838,30,30,36,24,42
