dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
moons,random_entangling,fibonacci_spiral,sem_ruido,0.0,4,2,0.6035714285714285,0.5666666666666667,0.036904761904761885,78.22263169288635,1.0519459298896716,33,27,22,38,46
