dataset,arquitetura,estrategia_init,tipo_ruido,nivel_ruido,n_qubits,n_camadas,acuracia_treino,acuracia_teste,gap_treino_teste,tempo_segundos,custo_final,cm_tn,cm_fp,cm_fn,cm_tp,seed
iris,basic_entangler,matematico,depolarizante,0.0025,4,2,0.5857142857142857,0.5666666666666667,0.01904761904761909,31.22322940826416,0.9514273497202128,6,9,4,11,43
